0.16504247	-0.15424554	-0.23537189	0.19324347	-0.21072866	0.1803191	0.17058708	-0.20383011	0.19135557	-0.17259543	-0.16559586	-0.1931824	-0.18219343	-0.17583798	0.13920808	-0.2374019
0.21313809	-0.19987379	-0.16526528	0.16256246	-0.17902058	0.12767044	0.12381329	-0.18559673	0.15504538	-0.19004686	-0.14176612	-0.18682814	-0.13936174	-0.12584437	0.18996231	-0.15161265
0.05210063	-0.10030892	-0.05818491	0.04883184	-0.13544895	0.106044546	0.075186655	-0.116596274	0.06572776	-0.10605358	-0.13826638	-0.049136844	-0.07628352	-0.05830345	0.08868191	-0.08365332
0.22109269	-0.23975866	-0.17368105	0.1453011	-0.19613366	0.19581403	0.15431824	-0.23699777	0.23587579	-0.16126992	-0.18130693	-0.18114898	-0.18258555	-0.17810053	0.2305052	-0.22465901
-0.16939355	0.13562387	0.1708452	-0.23161279	0.19274667	-0.20298336	-0.18304482	0.17846966	-0.15230292	0.17409147	0.23820947	0.21503985	0.19967456	0.22564946	-0.15780888	0.20884547
0.04567672	-0.101956226	-0.03482437	0.06414254	-0.06759115	0.060280748	0.102115564	-0.09928184	0.0849597	-0.11010388	-0.020448722	-0.07165143	-0.013003516	-0.043312885	0.098205745	-0.015506913
0.1984779	-0.18231678	-0.25901976	0.20668872	-0.2043558	0.2020354	0.1843865	-0.26718408	0.19544074	-0.18226142	-0.20006078	-0.21512224	-0.21761048	-0.23316105	0.1797616	-0.27586573
0.14901492	-0.16645737	-0.11179539	0.17917752	-0.11546674	0.20531173	0.17026088	-0.18323067	0.14676455	-0.19599003	-0.15561342	-0.11606361	-0.16108255	-0.1448655	0.14642066	-0.18839619
-0.025624761	-0.0030419999	0.059876285	-0.049443085	0.07112321	-0.059794	-0.07438667	-0.0014590563	0.019783491	-0.021049755	0.0019506598	0.047828164	0.05651193	0.052570585	-0.04777112	0.032782767
0.0427876	-0.016092096	-0.045861445	0.034427512	0.0064710327	0.048291296	0.05240404	-0.08899295	0.022491358	-0.06928835	-0.039222486	-0.067462265	0.004916127	-0.03823587	0.082835875	-0.07681546
-0.026466174	0.016035814	0.04368371	-0.044979807	0.04127511	-0.008609422	-0.06023445	0.032047328	-0.024012683	-0.002889501	0.022309413	-0.0256392	-2.729011e-05	-0.030469278	0.0038776693	-0.01004124
0.22945473	-0.21465656	-0.20852344	0.2519794	-0.22684707	0.17360683	0.21592475	-0.20957246	0.228416	-0.1802125	-0.23109241	-0.19796859	-0.22847463	-0.22576989	0.20619269	-0.21150272
0.2558964	-0.1856277	-0.23438175	0.1986071	-0.24297142	0.21133444	0.23251493	-0.21284108	0.1922214	-0.2207847	-0.18452203	-0.21069375	-0.16604787	-0.19648392	0.23968972	-0.2504262
0.15573575	-0.10641377	-0.071617976	0.117061496	-0.11799661	0.14123373	0.06270088	-0.10369382	0.1638391	-0.07552317	-0.1566287	-0.08022384	-0.12172429	-0.14391905	0.09636535	-0.09069657
0.22923844	-0.1437201	-0.20883696	0.123841554	-0.12912486	0.19174924	0.13974376	-0.18389244	0.1307312	-0.18283866	-0.19616811	-0.16000058	-0.19062154	-0.124099866	0.2026572	-0.13978931
0.15144669	-0.15195651	-0.1588888	0.15189683	-0.15877067	0.1547448	0.1427425	-0.12462642	0.17654157	-0.19339672	-0.18480687	-0.10487669	-0.10857162	-0.12388217	0.15837492	-0.114412874
0.17880078	-0.1856813	-0.1964137	0.1478649	-0.19529334	0.21314694	0.20872	-0.21184282	0.2160629	-0.215367	-0.16940506	-0.17606111	-0.1731218	-0.22852217	0.13072461	-0.18304512
0.1610732	-0.14385127	-0.14971817	0.15117238	-0.1540587	0.22919661	0.20827457	-0.24423833	0.18243803	-0.19672307	-0.19904551	-0.15729854	-0.136556	-0.2465065	0.14351219	-0.23464745
0.17803216	-0.1996322	-0.17517433	0.13158783	-0.12810476	0.13779268	0.21901025	-0.19307877	0.17393795	-0.1973564	-0.21265699	-0.1566747	-0.18547596	-0.18756112	0.18916036	-0.18513103
0.14713281	-0.14525887	-0.04252348	0.061534908	-0.1500503	0.13680497	0.07613124	-0.0883906	0.14440458	-0.092828944	-0.09649464	-0.055484258	-0.114098124	-0.07924055	0.10764973	-0.08642683
0.01401703	-0.030707153	-0.04258851	0.024137367	-0.078513816	0.01769289	0.038083524	-0.07741065	0.013019821	-0.053775955	0.01450899	-0.0748397	-0.008499865	-0.0474848	0.03185661	-0.0006632456
-0.17013273	0.17353514	0.16436535	-0.14726406	0.2302632	-0.19892766	-0.1670441	0.18236402	-0.15108536	0.17206524	0.18343233	0.23864478	0.17945103	0.18882169	-0.2069665	0.2345705
0.031846732	0.03620387	-0.06357464	0.003451488	-0.04741912	0.05891709	0.055620518	-0.004756877	-0.012683002	0.023415623	-0.064342104	-0.032801203	0.015553535	0.0134571465	0.042824578	0.009460939
-0.059674203	0.0597914	0.11443692	-0.08141682	0.112322435	-0.076131016	-0.0982119	0.07366566	-0.02586891	0.097563796	0.031684756	0.05974547	0.054601025	0.11175472	-0.049937498	0.09894609
-0.23434055	0.21808521	0.21535057	-0.22773564	0.19571504	-0.17044474	-0.16827989	0.21111347	-0.24006222	0.25504774	0.23266137	0.19632046	0.21539159	0.23247957	-0.24667433	0.200431
0.16444376	-0.18410201	-0.12214691	0.10479902	-0.18298349	0.13926004	0.11573032	-0.16889626	0.13682826	-0.11102563	-0.12059697	-0.10989062	-0.16543452	-0.2177353	0.20209321	-0.17080465
-0.2169662	0.15980469	0.11442654	-0.19654568	0.14088121	-0.11482415	-0.19423863	0.19514075	-0.18188559	0.14729825	0.16250229	0.11372779	0.1977759	0.19585066	-0.12409735	0.18361558
0.30950683	-0.27354527	-0.26158145	0.22015613	-0.23998572	0.23618661	0.26649675	-0.20907299	0.26402864	-0.28137383	-0.2935299	-0.24371444	-0.22553766	-0.3003804	0.2855406	-0.21077134
-0.22319904	0.20099902	0.19711034	-0.18202221	0.19081292	-0.19989967	-0.16830163	0.1596527	-0.15930961	0.11389697	0.17424335	0.1536	0.120548554	0.19811077	-0.19982451	0.20368968
0.02896739	0.032147095	0.019321717	0.012243429	0.04671313	0.02113543	-0.029273251	0.030095076	-0.047102768	0.036600586	0.059408735	0.03374001	0.037955195	-0.012760514	0.024707733	-0.0030502966
-0.11565207	0.09065918	0.04591514	-0.15799253	0.1015304	-0.08180692	-0.07796151	0.07276723	-0.031843167	0.08046109	0.09597726	0.08826804	0.07714054	0.1238676	-0.07367477	0.02998665
-0.1975142	0.17114945	0.17048661	-0.1637245	0.19989578	-0.18957333	-0.20769288	0.19111603	-0.16586447	0.14580925	0.21121347	0.11068004	0.1728974	0.14682429	-0.1406795	0.17262803
-0.025844358	0.053389497	0.00024035742	0.012572892	0.014127743	-0.065657064	0.0011053869	0.004352226	0.0039740284	0.03065989	0.028208217	0.010513343	0.04023391	0.0028756375	-0.052721772	0.025123967
0.22172871	-0.14916341	-0.14463799	0.104316734	-0.109153405	0.16434741	0.11020174	-0.21422756	0.19443312	-0.18656161	-0.118747555	-0.11575444	-0.14141983	-0.2089452	0.18280303	-0.13413875
0.27157375	-0.18163727	-0.22848187	0.2314243	-0.21643545	0.26236233	0.27710056	-0.2064564	0.2262811	-0.23270592	-0.20759207	-0.27705884	-0.26520884	-0.2504654	0.21191914	-0.29369637
-0.15312988	0.1681825	0.11369979	-0.1267591	0.111350216	-0.15622175	-0.12164932	0.18571901	-0.09284967	0.115664676	0.126211	0.119433716	0.18193671	0.15405825	-0.12726453	0.12889518
0.22488944	-0.16710287	-0.2067137	0.18909518	-0.25201628	0.19857122	0.18669853	-0.23878755	0.18892214	-0.1756229	-0.23504016	-0.21166208	-0.20654066	-0.2042368	0.23980837	-0.1973069
0.17279635	-0.18352883	-0.15857026	0.19562115	-0.16557415	0.22327054	0.15494896	-0.1924676	0.14373088	-0.122354634	-0.18371432	-0.17327298	-0.21414211	-0.14139584	0.13973488	-0.22822313
0.08298533	-0.09508796	-0.1551424	0.11676392	-0.090706676	0.113811955	0.12773062	-0.13029468	0.16650438	-0.08788385	-0.1335582	-0.11645343	-0.15644579	-0.1124902	0.15186286	-0.108390264
0.22083367	-0.2802044	-0.28983644	0.19451343	-0.29656085	0.2616137	0.23017718	-0.23585413	0.2644698	-0.20904444	-0.24575062	-0.23563972	-0.19715895	-0.2962033	0.19884874	-0.28887528
-0.18423975	0.22258066	0.19442646	-0.1914354	0.18664154	-0.15066767	-0.14869818	0.25588498	-0.19844227	0.16804786	0.18826097	0.21483654	0.22782084	0.18331376	-0.18814695	0.24933551
0.013987047	0.06171753	0.014936937	-0.072208755	0.081790715	-0.01964479	-0.060642317	0.010855496	-0.06750018	0.07110119	0.07314735	-0.017292598	0.02045822	0.068120345	-0.05340309	0.0018157414
-0.059201226	0.042375006	0.056532077	-0.06527354	0.040173013	-0.03317939	-0.02192485	0.11496969	-0.023298375	0.028696055	0.03338148	0.08915579	0.10062831	0.10896977	-0.059152097	0.039702658
-0.030975584	-0.05825279	-0.04708363	-0.013067663	-0.034437258	-0.0022419314	0.05113101	-0.024967246	-0.03929441	0.0006097244	-0.044575248	-0.041337304	0.052509714	0.03314119	0.054483164	-0.046141926
0.23587912	-0.21446586	-0.23622555	0.18387455	-0.24992153	0.22308812	0.1926563	-0.2832164	0.1890197	-0.22769214	-0.26406065	-0.18788162	-0.26437148	-0.27612004	0.2214567	-0.21535173
-0.24374679	0.12315753	0.17548327	-0.1530993	0.18912446	-0.22359076	-0.20336117	0.21354157	-0.1736511	0.13021949	0.17776246	0.17804143	0.13556299	0.15323141	-0.19587962	0.14388773
0.24615271	-0.21397887	-0.2162665	0.113917984	-0.21400034	0.18334825	0.18230417	-0.24500148	0.19219822	-0.17401566	-0.15373184	-0.1761119	-0.15951267	-0.2390282	0.15024364	-0.14108182
-0.08641751	0.08135212	0.041530207	-0.0736156	0.0068668975	-0.06210326	-0.029248213	0.043591775	-0.06487867	0.04854425	0.03711595	0.083614424	0.045728605	0.08775432	-0.012141147	0.01476238
0.08349272	-0.1315378	-0.15002066	0.06770769	-0.13631853	0.09510293	0.11717893	-0.121899046	0.10362215	-0.11107043	-0.070479184	-0.0929358	-0.14784761	-0.098170474	0.06444405	-0.12450893
0.25644252	-0.18457757	-0.18383123	0.19777459	-0.2338227	0.23840918	0.24561836	-0.19250706	0.23477744	-0.16970992	-0.190805	-0.1851671	-0.18615986	-0.22290388	0.25531423	-0.20177159
0.20204961	-0.17502177	-0.15015711	0.16222037	-0.15345834	0.20317075	0.20489143	-0.20603564	0.121186495	-0.19810167	-0.12832269	-0.18376993	-0.12158756	-0.13694139	0.152776	-0.21229014
-0.23532206	0.15441872	0.23801424	-0.16616324	0.2015265	-0.16657451	-0.24232098	0.24771868	-0.22946069	0.17282473	0.18708584	0.22564073	0.15708476	0.22950321	-0.19697241	0.18381469
0.077155754	-0.02489607	-0.088947654	0.03157115	-0.044301033	0.035440136	0.09109717	-0.08660248	0.021929065	-0.06610982	-0.10701537	-0.022043671	-0.105506286	-0.05344392	0.013237774	-0.05227974
0.20045358	-0.16089928	-0.18425986	0.13475628	-0.17980307	0.1484627	0.11659994	-0.17600003	0.16816261	-0.18327978	-0.14481974	-0.09372338	-0.15244564	-0.176028	0.1704604	-0.16167179
0.09223596	-0.036598384	-0.06241667	-0.05658438	-0.080159016	0.09583304	0.028592857	-0.016645534	0.07561024	-0.038852427	-0.09469198	-0.050777137	-0.032962475	-0.02764822	0.06630143	-0.08045266
0.21935783	-0.16569777	-0.16489168	0.15702517	-0.16941206	0.16309603	0.1664279	-0.21445794	0.17055702	-0.21367812	-0.17131181	-0.16083536	-0.14878212	-0.1533629	0.16524474	-0.15410616
-0.25909793	0.2195631	0.16079181	-0.1528551	0.20714252	-0.15877096	-0.22321498	0.24532503	-0.2180314	0.21670584	0.18772547	0.2485086	0.18437478	0.25324628	-0.19519398	0.20274903
0.04342312	-0.036393583	0.013641341	-0.0023235106	-0.027943024	0.035513923	0.02788145	-0.010821696	0.0018276789	-0.036422722	-0.012020139	-0.033853445	-0.06238472	-0.05860947	-0.016849322	-0.0151364105
-0.09638449	0.10779444	0.15465456	-0.058992635	0.060845982	-0.059861023	-0.058396094	0.13780756	-0.09670856	0.10668173	0.08871395	0.09769303	0.1004239	0.0764638	-0.12192902	0.10514228
0.30929098	-0.29600734	-0.37746134	0.32012993	-0.34692475	0.35008845	0.30596292	-0.35785854	0.3494728	-0.33946672	-0.3566333	-0.3575143	-0.29192385	-0.36743423	0.32839072	-0.38272566
0.15580529	-0.07660345	-0.14373152	0.14869915	-0.10870345	0.17552336	0.15838054	-0.108438626	0.10223647	-0.14860244	-0.13830918	-0.07760491	-0.16938306	-0.17538974	0.1345334	-0.15830125
0.17391671	-0.22378036	-0.19766705	0.084829316	-0.15427665	0.1825084	0.1550446	-0.2544324	0.1741069	-0.22030245	-0.21925242	-0.120839916	-0.16866733	-0.24078135	0.15236671	-0.19235499
-0.18795781	0.19424076	0.21652776	-0.18525176	0.20580728	-0.16158308	-0.1997097	0.2070818	-0.16834037	0.21389143	0.1466529	0.15092835	0.18331887	0.24374205	-0.12590365	0.23350556
0.21830201	-0.20392086	-0.1972641	0.18793255	-0.14135736	0.14677604	0.19234252	-0.17487837	0.17014378	-0.19006637	-0.1957282	-0.16143627	-0.21667145	-0.20237339	0.1424827	-0.2161811
-0.21787496	0.13976946	0.19132456	-0.19524454	0.15633039	-0.15833001	-0.13424093	0.22604121	-0.14509028	0.15252498	0.16044755	0.18713193	0.20931058	0.20103177	-0.1392282	0.22214976
-0.012822426	0.018301178	0.0021654745	0.012799359	0.040653333	-0.0169239	0.009746913	0.06696303	-0.044872507	0.03669442	0.017576333	0.06905137	0.011729295	0.010267853	-0.012027502	0.055677604
-0.19874388	0.14468595	0.18418816	-0.2305832	0.21794887	-0.19459549	-0.21641386	0.22271451	-0.19479613	0.21611854	0.2357993	0.23210248	0.16102335	0.24216731	-0.23127984	0.15858869
-0.063241996	0.02443139	-0.010441465	0.0128258495	0.0669959	-0.04561137	-0.024970608	0.0120363785	0.0142360665	-0.005067282	0.019182757	0.045169957	0.062740184	0.023201874	-0.06712088	0.021004993
0.33198982	-0.2792482	-0.3111988	0.28308448	-0.3019637	0.27172026	0.3020231	-0.27136153	0.25389412	-0.26683238	-0.29801536	-0.24171697	-0.3288329	-0.30674902	0.2940515	-0.3508345
0.04542658	-0.057924192	-0.098861456	0.08661961	-0.09122057	0.10231551	0.0980432	-0.07466813	0.07310352	-0.07080981	-0.03701134	-0.10497716	-0.053743225	-0.057212986	0.069188274	-0.042480994
0.12665646	-0.08989102	-0.034454048	0.12061724	-0.088884	0.13087973	0.06786682	-0.08855806	0.04937738	-0.07449391	-0.105309166	-0.11246499	-0.11961528	-0.102572314	0.05002321	-0.059285305
0.097562544	-0.05057187	-0.04692359	0.047398068	-0.08209242	0.062059324	0.051707387	-0.09139216	0.0854093	-0.046897702	-0.011169769	-0.054942254	-0.039241266	-0.043016385	0.06024219	-0.06921834
-0.2919597	0.1673905	0.18664047	-0.21995759	0.2360096	-0.22136004	-0.19844456	0.20201062	-0.257216	0.19654691	0.20071433	0.24939144	0.25249317	0.19963582	-0.17254588	0.23649305
0.24115087	-0.23771067	-0.28064805	0.23758417	-0.2646656	0.22814953	0.23694955	-0.26912293	0.30420768	-0.2115334	-0.29458085	-0.19886988	-0.2744528	-0.21522123	0.25854468	-0.29679728
-0.079486236	0.029286187	0.0141498735	-0.033320896	0.07160033	-0.054611832	-0.058467627	-0.0022998778	-0.06670025	0.039206605	0.031020664	0.0030290112	0.04944307	0.057792895	-0.038790062	0.03578457
-0.21824263	0.20228292	0.14263318	-0.14235531	0.14594854	-0.14893134	-0.14896086	0.1732989	-0.13778508	0.13818942	0.21061368	0.20197043	0.20355779	0.17806415	-0.18337338	0.20658404
-0.29345176	0.21535176	0.1948551	-0.21456195	0.25626716	-0.18570507	-0.21994035	0.23180339	-0.21238548	0.23963428	0.22312401	0.21164753	0.1902486	0.22075316	-0.21484248	0.21558161
0.011822801	0.023197757	-0.0082954	0.0017638591	0.010227974	-0.022310933	0.0195711	-0.0039581936	0.045090668	0.0030074876	-0.05552565	0.00324377	0.007626834	-0.039233364	0.05866775	-0.05699499
-0.12270237	0.07212029	0.10905519	-0.025699157	0.021195166	-0.04760166	-0.110410355	0.102580994	-0.045067005	0.09097137	0.059501503	0.09562231	0.09037802	0.09767677	-0.096148245	0.09276069
-0.046729222	0.05050166	0.028955974	-0.06828382	0.07511441	-0.056801923	-0.080195725	0.04490179	-0.05963461	0.06436738	0.07594154	0.0010673715	-0.006909955	0.053956132	-0.088873625	0.08011084
0.24036708	-0.22174853	-0.20796192	0.21169586	-0.24064648	0.25665852	0.2695676	-0.26524436	0.28232816	-0.25787076	-0.29187936	-0.18742727	-0.21924496	-0.20948823	0.23824175	-0.27981123
0.2228936	-0.1513909	-0.19005375	0.20072079	-0.13961272	0.21188635	0.15649843	-0.18528739	0.13585453	-0.17281726	-0.20506942	-0.20400919	-0.14970523	-0.16127983	0.13203563	-0.1460085
0.009727298	0.018063426	0.008790377	-0.10361751	0.01743313	-0.06300259	-0.017301846	-0.007680573	0.004114232	0.045508943	0.030624568	0.053302817	0.029080398	-0.0049804654	-0.019312767	-0.020912457
-0.05010682	0.068603404	0.017390257	-0.058279626	0.055023167	-0.09677568	-0.06390966	0.106917605	-0.09827744	0.11002841	0.083160006	0.03809414	0.11367416	0.044447254	-0.05299897	0.09856657
0.07610497	-0.007293142	0.007990135	0.055999294	-0.041924544	-0.016983548	0.062268555	0.010180099	0.062820636	-0.057805054	-0.006743886	-0.05484715	-0.04939296	-0.029636469	0.06622342	-0.015201062
0.13408041	-0.19161074	-0.16622432	0.19443467	-0.11257617	0.11734997	0.13050866	-0.121788815	0.133649	-0.11668937	-0.13117604	-0.13215628	-0.19436269	-0.12479608	0.15329728	-0.13175283
0.071108304	-0.07024659	-0.078665555	0.080083825	-0.107524104	0.0974435	0.10914818	-0.098528415	0.08638303	-0.07977917	-0.122412615	-0.044814166	-0.1099717	-0.05779117	0.086652845	-0.10175777
0.23206021	-0.1844484	-0.15717871	0.21406777	-0.19465628	0.16000608	0.2178574	-0.18126366	0.20729323	-0.18854399	-0.1942502	-0.15540355	-0.2448767	-0.19637032	0.18339986	-0.2102391
0.15001957	-0.13148566	-0.112329796	0.11020772	-0.114240125	0.123770416	0.17334159	-0.20566972	0.13532671	-0.12013029	-0.16242321	-0.15039249	-0.17607987	-0.21358776	0.11676352	-0.15952328
-0.25073338	0.17127098	0.15352343	-0.16356616	0.23058268	-0.2319126	-0.19785257	0.19022256	-0.2028748	0.20704691	0.23191819	0.15513608	0.19139084	0.18432578	-0.22179027	0.19166629
-0.22451861	0.16442116	0.17054793	-0.14988735	0.13280366	-0.13746138	-0.21525875	0.19115981	-0.14896502	0.17509349	0.23696722	0.14745422	0.19700606	0.14712295	-0.15947233	0.21247599
0.13168481	-0.11779495	-0.088390835	0.14824371	-0.08705221	0.09877774	0.13850139	-0.15963209	0.17085151	-0.10766989	-0.09436709	-0.16818197	-0.08420256	-0.13895366	0.15173124	-0.13953048
-0.15068386	0.081931904	0.05378329	-0.11587633	0.13342005	-0.070636466	-0.07372356	0.074373476	-0.11949466	0.091036215	0.13312699	0.12427891	0.06525717	0.078068115	-0.070300795	0.13160482
-0.009568093	0.011764653	0.039031323	-0.08261961	0.07396105	-0.09432255	-0.03138435	0.07450204	0.0069433646	0.020469896	0.014285472	0.07672522	0.023042608	0.033992402	-0.06911586	0.026374737
0.2267111	-0.2297348	-0.16469438	0.1664656	-0.1741097	0.22455129	0.16312812	-0.19184737	0.2530904	-0.19469984	-0.23522355	-0.15498358	-0.23616548	-0.18405467	0.18865925	-0.17533673
-0.19707008	0.17823407	0.16407773	-0.24291761	0.22466339	-0.17280246	-0.21865852	0.16944578	-0.16606691	0.21191132	0.24763903	0.17490016	0.24482605	0.21278709	-0.22218077	0.19400927
-0.2592559	0.23654626	0.25892156	-0.23334038	0.2692248	-0.28010747	-0.2913748	0.3004165	-0.30536917	0.25366497	0.31114864	0.3235609	0.26797342	0.33130977	-0.31826407	0.31361577
-0.15571813	0.10477965	0.055553336	-0.1346677	0.10823486	-0.1070447	-0.09947026	0.1337257	-0.08216665	0.06782688	0.08950313	0.07650965	0.0677786	0.13538574	-0.1337984	0.14529525
0.17332856	-0.15734935	-0.12158673	0.111949496	-0.17239918	0.22468942	0.15390311	-0.21505639	0.1475806	-0.20839782	-0.21733196	-0.15305959	-0.124838285	-0.14104837	0.13549429	-0.13431472
0.0009796347	0.02302484	0.008607649	-0.031017384	0.025637489	-0.06488595	-0.025039932	0.037404574	-0.035518866	0.0034260862	0.04046445	0.08038053	-0.0013343235	0.081686944	0.006810217	0.06473093
0.02525613	-0.041463975	-0.07201812	0.080299266	-0.048720766	0.1169798	0.080508105	-0.091848314	0.054432184	-0.016166104	-0.08754314	-0.07785196	-0.070001766	-0.10229359	0.06299544	-0.032923397
-0.14793925	0.057778407	0.06853374	-0.13748035	0.09083955	-0.12503403	-0.12694056	0.16231456	-0.10988753	0.1399483	0.13997051	0.14082402	0.08362712	0.07899698	-0.08038493	0.07467141
0.17490622	-0.1465301	-0.14666635	0.15023156	-0.21335255	0.17872258	0.18382654	-0.16066383	0.11706969	-0.11846182	-0.20951274	-0.16140305	-0.13643582	-0.17127377	0.19689243	-0.21780987
0.23927258	-0.22620402	-0.16008958	0.16419603	-0.15868652	0.22055453	0.19818963	-0.21447085	0.22622396	-0.1833539	-0.17939991	-0.1724039	-0.18896726	-0.16736482	0.17999405	-0.22053121
-0.07310167	0.10032815	0.10663429	-0.062100183	0.033415597	-0.1226419	-0.103630744	0.09061279	-0.08397843	0.06634164	0.066596106	0.05040679	0.07370471	0.09803911	-0.07141622	0.040676642
-0.22584873	0.2280722	0.2524576	-0.20217168	0.21971953	-0.1890361	-0.21519591	0.2651567	-0.24809176	0.25569808	0.24014986	0.25333604	0.21223345	0.27749503	-0.20595498	0.2260015
-0.20931213	0.21902372	0.2683643	-0.22697361	0.19850948	-0.17908947	-0.19153187	0.26183438	-0.25390476	0.1681198	0.24955836	0.22056739	0.19997519	0.23597021	-0.22093695	0.26408967
-0.23048505	0.15134503	0.15315522	-0.14190222	0.21668865	-0.21223362	-0.17739528	0.2284931	-0.18601672	0.13889885	0.15393294	0.15822971	0.22283502	0.154256	-0.16043553	0.182996
0.29553694	-0.18881348	-0.19613618	0.2523187	-0.24864313	0.2817823	0.26819092	-0.26340288	0.21113148	-0.22118519	-0.23679572	-0.22146018	-0.20961061	-0.23517734	0.2523035	-0.28190467
0.07781765	-0.13774857	-0.08757345	0.079708286	-0.08987742	0.14240934	0.11947367	-0.12653206	0.12539408	-0.13026631	-0.09999112	-0.050385293	-0.050805945	-0.07030146	0.07292055	-0.075703345
-0.041331775	-0.02426001	0.010493883	-0.093152344	-0.002902652	-0.031696975	-0.059823785	0.040104143	-0.018122233	0.059230544	0.033077877	0.041077	0.10125195	0.06641197	0.011193976	0.028644845
0.09957548	-0.098536834	-0.05542369	0.09720441	-0.12618509	0.10375076	0.0957284	-0.1377596	0.06367895	-0.08754255	-0.09822878	-0.037491314	-0.048690856	-0.07858693	0.04829633	-0.107498206
0.14996585	-0.16287987	-0.1984738	0.14533119	-0.16996561	0.1423376	0.22601777	-0.18005465	0.13676584	-0.1529239	-0.14596716	-0.17971805	-0.171694	-0.18210979	0.21183382	-0.15598685
0.34288713	-0.2659085	-0.24894223	0.2718136	-0.25509423	0.22591788	0.25793147	-0.29777715	0.3169968	-0.26698712	-0.2715131	-0.29839543	-0.29382533	-0.31602797	0.24909405	-0.28496814
0.049312	-0.063179374	-0.08349891	0.06846748	-0.07334062	0.06435255	0.033358578	-0.065014794	0.057915896	-0.06332407	-0.055400655	-0.0077194204	-0.0058447453	-0.014637749	0.05947565	-0.100934125
-0.121633336	0.059098642	0.099955864	-0.11086897	0.071779296	-0.07213275	-0.15154026	0.07976516	-0.14278294	0.14336622	0.12916793	0.11269691	0.07181653	0.12474497	-0.13719542	0.10189712
-0.20345025	0.1419753	0.14978726	-0.18746461	0.2135279	-0.14874172	-0.19896781	0.2200177	-0.16906226	0.22011326	0.21815981	0.16287827	0.18167035	0.14377066	-0.16472064	0.19001204
0.23622677	-0.19396967	-0.20736627	0.20397957	-0.18042433	0.16446494	0.22034718	-0.20487474	0.25199017	-0.19890876	-0.23368423	-0.22288415	-0.21390627	-0.16859636	0.1557902	-0.18394333
-0.31342703	0.17894675	0.2266646	-0.27404732	0.26798564	-0.27589333	-0.24957186	0.21860127	-0.22841889	0.26692948	0.22868522	0.22055222	0.23547131	0.25843284	-0.20838185	0.2794082
0.21634576	-0.2469999	-0.17182218	0.21674842	-0.23819166	0.17701033	0.17929244	-0.21682402	0.22276989	-0.23610824	-0.23544168	-0.2279116	-0.17763034	-0.20031686	0.24312633	-0.21846084
-0.03784771	-0.038447175	-0.008200528	-0.009520254	-0.011427434	2.221932e-05	-0.01797839	-0.0075703524	-0.004098328	-0.00947794	-0.01923862	-0.038259797	0.043502398	-0.029890258	-0.023585558	-0.023770904
0.10094931	-0.083683915	-0.1607938	0.095646694	-0.11896978	0.17026244	0.08167349	-0.13021198	0.13235751	-0.099266835	-0.17593974	-0.16310914	-0.094052404	-0.14878802	0.1444068	-0.17990899
-0.025032712	-0.00083141925	-0.0006770831	-0.030829145	0.06897866	0.0077378503	-0.023449285	0.04141031	-0.0036778867	-0.021324392	-0.012089419	0.08002781	0.054294504	0.07537534	0.018574756	-0.010720707
0.09383223	-0.027144374	-0.101052776	0.043244243	-0.054660376	0.02155681	0.07051167	-0.046711586	0.07515072	-0.09612609	-0.033196833	-0.06710321	-0.07442556	-0.08658741	0.05253258	-0.043101795
-0.017303955	0.041023377	-0.015817026	-0.023894457	0.0649394	-0.026619108	-0.04443324	0.0245519	-0.012823338	0.030728223	-0.02659064	0.024143206	-0.019285062	-0.025028028	-0.014020687	-0.0074479245
-0.008473217	-0.035904773	-0.026853457	0.029435968	0.049486518	-0.01059399	0.036226165	0.009696282	-0.0069231	0.019962627	0.0076469746	-0.033830974	-0.012748282	0.02515118	-0.025665712	-0.007346582
-0.011659446	-0.0010166155	0.0027125687	0.064135514	-0.020903703	0.008429013	0.059970766	-0.044621333	0.0014851376	0.0333375	-0.00063539145	0.023756914	-0.035597082	0.031042859	0.031098751	0.0025144427
-0.108131014	0.10649286	0.08632071	-0.10253529	0.15200993	-0.10839597	-0.13105732	0.14021121	-0.0902202	0.1193847	0.08340049	0.12685613	0.13049114	0.08013904	-0.108137324	0.10655097
0.23411563	-0.19882229	-0.17704456	0.1841001	-0.22199775	0.18255559	0.20478517	-0.2233464	0.21818498	-0.20090975	-0.2213825	-0.22849092	-0.1724375	-0.16512668	0.19014274	-0.15781857
0.049155265	-0.0945495	-0.12626143	0.068162486	-0.088267036	0.08364106	0.07592425	-0.100527346	0.13807143	-0.09789827	-0.13400723	-0.08657895	-0.09487094	-0.13408756	0.039258253	-0.047027174
0.24352653	-0.2253625	-0.18947098	0.17789555	-0.27094516	0.23937869	0.24690253	-0.26660693	0.18644786	-0.24618265	-0.2713382	-0.1812766	-0.20293805	-0.22286396	0.17351146	-0.17842792
-0.03247761	0.091911845	0.10552121	-0.059313383	0.09994495	-0.023379534	-0.072356515	0.047339212	-0.11305242	0.05374556	0.109576546	0.0625958	0.06573149	0.07654386	-0.02541534	0.12375401
-0.005321015	-0.008540619	0.044076487	-0.074911624	0.0032181537	-0.07342433	-0.085893676	0.07626655	-0.014858921	0.065196216	0.043273423	0.03259571	0.008425057	0.07987486	-0.032810085	0.03483732
